# time_s dtheta_x_rad dtheta_y_rad dtheta_z_rad dbg_x_rps dbg_y_rps dbg_z_rps
2537.2973999999999 -0.40850634202115438 0.9743542360610602 1.3134504484708129 0 0 0
2537.3074000000001 -0.52999670781153663 0.99974417220666167 1.4170929530027843 0 0 0
2537.3173999999999 -0.6437228583167135 1.0225538017036053 1.5108802119409339 0 0 0
2537.3274000000001 -0.74768053492954856 1.0415370335191068 1.5914207167904062 0 0 0
2537.3373999999999 -0.84010697825348302 1.0564748643372106 1.655924480370079 0 0 0
2537.3474000000001 -0.92145392890553302 1.0686020016452498 1.7070179419854217 0 0 0
2537.3573999999999 -0.99320590842833578 1.0795475291877394 1.749434834711795 0 0 0
2537.3674000000001 -1.0571556826108397 1.0913940487209441 1.7877110885225349 0 0 0
2537.3773999999999 -1.1151265902012066 1.105981788634433 1.8263525510816359 0 0 0
2537.3874000000001 -1.1689170965514399 1.1250512507286567 1.8698300990806123 0 0 0
2537.3973999999998 -1.2203300204859655 1.1501235152119926 1.9226196114702074 0 0 0
2537.4074000000001 -1.2710863297008055 1.1825325303236569 1.9892331117432509 0 0 0
2537.4173999999998 -1.3227213832445017 1.2236012650807824 2.0743612840426162 0 0 0
2537.4274 -1.3764636570083519 1.2739834407376902 2.1829218360367295 0 0 0
2537.4373999999998 -1.432856932406374 1.3334503257981107 2.3190696517432698 0 0 0
2537.4474 1.4223059183657416 -1.3366431427321566 -2.36794572957748 0 0 0
2537.4573999999998 1.3004798995681621 -1.2383585434769755 -2.2411049701978385 0 0 0
2537.4674 1.1739592089119175 -1.1353415326607916 -2.104815732845851 0 0 0
2537.4774000000002 1.0477857937582458 -1.0300939334631098 -1.9626458725927014 0 0 0
2537.4874 0.92643164140037515 -0.92485590767145498 -1.8188831188344956 0 0 0
2537.4974000000002 0.81386148917914791 -0.82188009413608953 -1.6782099322821098 0 0 0
2537.5074 0.71341021922239922 -0.72353018216398868 -1.5455171465996571 0 0 0
2537.5174000000002 0.62848760986530905 -0.63216023843900371 -1.425923934260265 0 0 0
2537.5273999999999 0.56197670509036102 -0.55033090168119703 -1.3244345885752034 0 0 0
2537.5374000000002 0.5161894530953115 -0.48028056444203288 -1.2450054396466255 0 0 0
2537.5473999999999 0.48917530429798384 -0.42142751625422398 -1.1854812488649313 0 0 0
2537.5574000000001 0.47740178602345756 -0.3722934640563525 -1.1408063445629932 0 0 0
2537.5673999999999 0.47799568933305869 -0.33158402033246664 -1.1056896048791598 0 0 0
2537.5774000000001 0.48828022112471009 -0.29821065371910804 -1.0746691002457809 0 0 0
2537.5873999999999 0.50547732252257327 -0.27138733410314403 -1.0421555948764534 0 0 0
2537.5974000000001 0.52688119688468193 -0.2504105180263152 -1.0027113889523687 0 0 0
2537.6073999999999 0.54932108562524129 -0.23479132960442997 -0.95095530823969565 0 0 0
2537.6174000000001 0.56935746507208851 -0.22386822106204515 -0.88171878655973612 0 0 0
2537.6273999999999 0.58329270279798462 -0.21650158855456741 -0.79015995298118247 0 0 0
2537.6374000000001 0.58757508466037545 -0.211303985879049 -0.67280428826826699 0 0 0
2537.6473999999998 0.58057756377910008 -0.20730546094156607 -0.53445736963325241 0 0 0
2537.6574000000001 0.56202429762586181 -0.20423993231460347 -0.38302201642954525 0 0 0
2537.6673999999998 0.5320075398265437 -0.2021077729467162 -0.2264691348471034 0 0 0
2537.6774 0.49107030750030717 -0.20162272149824123 -0.072648495370749064 0 0 0
2537.6873999999998 0.4406680758482483 -0.20426740177628727 0.070776023780868599 0 0 0
2537.6974 0.38269369701049932 -0.21203015062389247 0.19626689929543015 0 0 0
2537.7073999999998 0.31973857872449657 -0.22740184112922068 0.29649667952375192 0 0 0
2537.7174 0.25477532186639257 -0.25287783768145561 0.36426044508755046 0 0 0
2537.7274000000002 0.19081488300510441 -0.29023962005074189 0.39221541358364764 0 0 0
2537.7374 0.13039086495897156 -0.34004518277423301 0.37432818408783769 0 0 0
2537.7474000000002 0.075008614554977412 -0.39968348565724215 0.31415105899040113 0 0 0
2537.7574 0.024897858087434964 -0.464446482641375 0.2189664340838603 0 0 0
2537.7674000000002 -0.020103288905854423 -0.52960183819648787 0.096041259497716025 0 0 0
2537.7773999999999 -0.06017195182552755 -0.59036190823540913 -0.047321241632267676 0 0 0
2537.7874000000002 -0.095680802010186208 -0.64266092018862997 -0.20344635540521921 0 0 0
2537.7973999999999 -0.12621709509105059 -0.68334056828147061 -0.36448874863966652 0 0 0
2537.8074000000001 -0.15110921304522693 -0.71016029153403304 -0.52223188290510092 0 0 0
2537.8173999999999 -0.16902987151176108 -0.72193570665674234 -0.66837821888455462 0 0 0
2537.8274000000001 -0.17845455040348918 -0.71809439114705254 -0.79448499448669097 0 0 0
2537.8373999999999 -0.1780812165018433 -0.69900972380934201 -0.89303645472720172 0 0 0
2537.8474000000001 -0.16662054884736843 -0.66744127132833586 -0.96347365042291255 0 0 0
2537.8573999999999 -0.14333505523934445 -0.62694004578158047 -1.0080972689166077 0 0 0
2537.8674000000001 -0.10781173576353771 -0.58060082102328525 -1.0296496017029957 0 0 0
2537.8773999999999 -0.059663568660705824 -0.53116563926491611 -1.0312704870027625 0 0 0
2537.8874000000001 0.0015395091163344298 -0.48069982742781098 -1.0164237649494452 0 0 0
2537.8973999999998 0.076822337467386384 -0.4309794114706425 -0.98884686571675395 0 0 0
2537.9074000000001 0.16705392685487205 -0.38348858378118289 -0.95224867170385008 0 0 0
2537.9173999999998 0.27358477518181268 -0.3398038386703035 -0.91013728957940532 0 0 0
2537.9274 0.39802953604714619 -0.30183486918301683 -0.86558187476323578 0 0 0
2537.9373999999998 0.54168745432172294 -0.27192912269671587 -0.82046094865260122 0 0 0
2537.9474 0.7018676135374563 -0.25178067911566937 -0.773797572260008 0 0 0
2537.9573999999998 0.87456273409835128 -0.24327112311966576 -0.72405356817531519 0 0 0
2537.9674 1.0559285218108343 -0.24886513863832582 -0.67047698376599463 0 0 0
2537.9774000000002 1.2420367147393589 -0.27135012961957244 -0.61345911860880087 0 0 0
2537.9874 1.429290949865341 -0.31375066593427964 -0.55458284115708845 0 0 0
2537.9974000000002 1.6140351201653917 -0.37897073881313298 -0.49679928432189013 0 0 0
2538.0074 1.7920469517232962 -0.46988511761400742 -0.44427513598697244 0 0 0
2538.0174000000002 1.9589509968083967 -0.58949427897606965 -0.40187864691396147 0 0 0
2538.0273999999999 2.1089997772909528 -0.74094358049938946 -0.37504958526429943 0 0 0
2538.0374000000002 2.234782605584305 -0.92726150330339474 -0.36835042622778319 0 0 0
2538.0473999999999 2.3314600207239327 -1.1483520209468177 -0.38273271139491621 0 0 0
2538.0574000000001 2.3934722296749968 -1.4025240514285768 -0.41618879199682368 0 0 0
2538.0673999999999 2.413621249203604 -1.6877038080128532 -0.46401322481165025 0 0 0
2538.0774000000001 -2.3633333136460237 1.9838845176442705 0.51516933026980205 0 0 0
2538.0873999999999 -2.0416766433019138 2.0799374479757695 0.5112709729480106 0 0 0
2538.0974000000001 -1.7112593567959795 2.1544329847765549 0.49593231398326781 0 0 0
2538.1073999999999 -1.3758896433637491 2.2051663880687893 0.46524979665161093 0 0 0
2538.1174000000001 -1.0396364354894345 2.230295788830428 0.41757587349793485 0 0 0
2538.1273999999999 -0.70685048622760183 2.2288205273695039 0.35308499581114777 0 0 0
2538.1374000000001 -0.38205033789421461 2.2005716819594299 0.27337304471689472 0 0 0
2538.1473999999998 -0.070351332190138657 2.1473965966285964 0.18279360871000661 0 0 0
2538.1574000000001 0.22318102739158077 2.0726972557820775 0.086335398705131336 0 0 0
2538.1673999999998 0.49391650519807345 1.9804838340939608 -0.01140346594799317 0 0 0
2538.1774 0.7382032928225627 1.8755542363769808 -0.10527643418010038 0 0 0
2538.1873999999998 0.95270540476040499 1.7638927858068769 -0.19092810343032188 0 0 0
2538.1974 1.1350558904268071 1.6522513179059677 -0.26395893606706011 0 0 0
2538.2073999999998 1.2837438167881345 1.5480380332097248 -0.32015813693006673 0 0 0
2538.2174 1.397423446358762 1.4592424485925006 -0.35644520516133388 0 0 0
2538.2274000000002 1.4752104959536987 1.393478177320878 -0.36968801514361044 0 0 0
2538.2374 1.516678205621719 1.356877239993769 -0.35832829734616195 0 0 0
2538.2474000000002 1.5256624042613598 1.3473992158225132 -0.32670268129614422 0 0 0
2538.2574 1.5074876059186695 1.3589381025083092 -0.28107314360292451 0 0 0
2538.2674000000002 1.467182919298087 1.3845558450127196 -0.22739644546436896 0 0 0
2538.2773999999999 1.4100181129778433 1.4170121352719245 -0.17126786459365159 0 0 0
2538.2874000000002 1.3419666969361881 1.4491257024536053 -0.11753801013618466 0 0 0
2538.2973999999999 1.2693098091256647 1.4741625577022119 -0.071079315103800819 0 0 0
2538.3074000000001 1.1991436118848877 1.4858965998041043 -0.036036509938827961 0 0 0
2538.3173999999999 1.1386850070842365 1.4787840680927937 -0.016650470161009394 0 0 0
2538.3274000000001 1.094754026005812 1.4477485988285688 -0.01731287962174902 0 0 0
2538.3373999999999 1.0722201969907692 1.3886884267583046 -0.041671622178452133 0 0 0
2538.3474000000001 1.0693954555799257 1.3024901664436572 -0.085401089065712546 0 0 0
2538.3573999999999 1.0810094303390958 1.1918635424561776 -0.14144777119292928 0 0 0
2538.3674000000001 1.1004309668706862 1.059495221497762 -0.20357245591951625 0 0 0
2538.3773999999999 1.1201347216760638 0.90854054225675673 -0.26628308090671798 0 0 0
2538.3874000000001 1.1324315334897581 0.74272266266401765 -0.32450205521533421 0 0 0
2538.3973999999998 1.1294821853729904 0.56681283046678932 -0.37397847274607249 0 0 0
2538.4074000000001 1.1044003898548318 0.38650689127296789 -0.41061551745505648 0 0 0
2538.4173999999998 1.0519007878397211 0.20841794225800825 -0.4303484704731147 0 0 0
2538.4274 0.9683631504999286 0.039491029999283972 -0.42883004502148953 0 0 0
2538.4373999999998 0.85278550833938171 -0.11410818857606254 -0.40186617896315213 0 0 0
2538.4474 0.70839968369805917 -0.24950823666472807 -0.35086843301250242 0 0 0
2538.4573999999998 0.5399723659990705 -0.36615036797436901 -0.27912639208353446 0 0 0
2538.4674 0.35247023785714948 -0.46492986608439485 -0.18943988073627255 0 0 0
2538.4774000000002 0.1506611077774265 -0.54782161339007218 -0.084537003232815086 0 0 0
2538.4874 -0.061244139469052702 -0.61751459999313096 0.03273748501506759 0 0 0
2538.4974000000002 -0.27954560858337552 -0.67703694783337354 0.15912738336698656 0 0 0
2538.5074 -0.5013023972506303 -0.7293205615727818 0.29100963452675471 0 0 0
2538.5174000000002 -0.72388847759969199 -0.77701005410459767 0.42415870179774834 0 0 0
2538.5273999999999 -0.94567373787897802 -0.82176573307881773 0.55411080823418613 0 0 0
2538.5374000000002 -1.1657254742697847 -0.86413460584582857 0.67635765407043624 0 0 0
2538.5473999999999 -1.3836942273122361 -0.90489609725428899 0.78740077860714763 0 0 0
2538.5574000000001 -1.5995941969336371 -0.94577580639630776 0.88429276112412469 0 0 0
2538.5673999999999 -1.8130768489511004 -0.9894679531737639 0.96424045892238297 0 0 0
2538.5774000000001 -2.0232545340626218 -1.0401040046915551 1.024532138138875 0 0 0
2538.5873999999999 -2.2281048717346312 -1.102991973051821 1.062689642732308 0 0 0
2538.5974000000001 -2.4245265672584759 -1.1846854392437745 1.0764680893708898 0 0 0
2538.6073999999999 -2.6082816587015811 -1.2927072931724168 1.0640375099150594 0 0 0
2538.6174000000001 2.5298696962753757 1.3099546280637919 -0.93286137825694182 0 0 0
2538.6273999999999 2.3694814755549611 1.3219847551270014 -0.77197821887704321 0 0 0
2538.6374000000001 2.1968280994975329 1.3615947026390012 -0.61008604515985942 0 0 0
2538.6473999999998 2.0113167279980884 1.421369511841087 -0.44997214036840938 0 0 0
2538.6574000000001 1.8136384230751061 1.4919270634200996 -0.29450856694779459 0 0 0
2538.6673999999998 1.6054210768097303 1.5641414395546154 -0.14569662032561048 0 0 0
2538.6774 1.389547019387984 1.6294270818676277 -0.0045887363348408377 0 0 0
2538.6873999999998 1.1698692726288851 1.6800468804612807 0.12766949918324977 0 0 0
2538.6974 0.95127332706757983 1.7094903114262383 0.24967218394188026 0 0 0
2538.7073999999998 0.73941437463765314 1.7127045155005336 0.35959323032608964 0 0 0
2538.7174 0.54034456482431448 1.6870425790629369 0.45447983973522404 0 0 0
2538.7274000000002 0.35994016001493845 1.6318781073606028 0.53082164531760123 0 0 0
2538.7374 0.20292224726521016 1.5493110031951656 0.58508656402346615 0 0 0
2538.7474000000002 0.071139730206196003 1.4450267504101346 0.61931285820877535 0 0 0
2538.7574 -0.035979885270651102 1.3257045412481996 0.63723235480547169 0 0 0
2538.7674000000002 -0.1206363042891252 1.1976889391369856 0.64213128076109738 0 0 0
2538.7773999999999 -0.18592387815212222 1.066410670088584 0.63729791948441683 0 0 0
2538.7874000000002 -0.23504248211089185 0.93621902980213512 0.62635919128719841 0 0 0
2538.7973999999999 -0.2716336141363816 0.81121987005698915 0.61292258080809192 0 0 0
2538.8074000000001 -0.29888046680383334 0.69464960705584589 0.60096671567123205 0 0 0
2538.8173999999999 -0.31928799582402767 0.5893527616118982 0.59481092135729874 0 0 0
2538.8274000000001 -0.33450051513653389 0.49798560088066246 0.59897645417560186 0 0 0
2538.8373999999999 -0.34535241736598193 0.42224893814026132 0.61730650092610584 0 0 0
2538.8474000000001 -0.35404450451499703 0.36228043244923119 0.6480758975088553 0 0 0
2538.8573999999999 -0.36301298411482485 0.31713162237415748 0.68716910279327614 0 0 0
2538.8674000000001 -0.374456685768566 0.2856425008610996 0.73038278858995564 0 0 0
2538.8773999999999 -0.39044985566141122 0.26630313067602224 0.77349367024053028 0 0 0
2538.8874000000001 -0.41342984349350986 0.25752149130877161 0.81228069579584039 0 0 0
2538.8973999999998 -0.44598039840012843 0.25744729528910743 0.84251835099284067 0 0 0
2538.9074000000001 -0.49076408480974215 0.26417998828062461 0.85987870791509347 0 0 0
2538.9173999999998 -0.55053650742904425 0.27583175003207672 0.85983720685483611 0 0 0
2538.9274 -0.6277564653743849 0.29061352934720458 0.83748682868853164 0 0 0
2538.9373999999998 -0.72368422261970577 0.30696433485700708 0.78828480845647486 0 0 0
2538.9474 -0.83341569763292811 0.32285639228499841 0.71369556112407184 0 0 0
2538.9573999999998 -0.94959167362338137 0.33605914111943441 0.61818231616603048 0 0 0
2538.9674 -1.065646935982018 0.34467779495414186 0.50718326712271755 0 0 0
2538.9774000000002 -1.1758751267293066 0.34663537587982785 0.38710674239817244 0 0 0
2538.9874 -1.2756657101411786 0.34003817951630988 0.26544636315277731 0 0 0
2538.9974000000002 -1.3615492611872 0.3230202183495634 0.15055881146507352 0 0 0
2539.0074 -1.4307380979937869 0.29387140146822482 0.051395929542447844 0 0 0
2539.0174000000002 -1.4809425014240047 0.25129861478580684 -0.022881794888687614 0 0 0
2539.0273999999999 -1.5094845054958894 0.19431799822395907 -0.063377134990284342 0 0 0
2539.0374000000002 -1.5131868420960415 0.12297497469530377 -0.063337187282154414 0 0 0
2539.0473999999999 -1.494356609153445 0.041162374170788558 -0.025566486980947524 0 0 0
2539.0574000000001 -1.4568739194317863 -0.046128282670432508 0.042605829707142072 0 0 0
2539.0673999999999 -1.4042352991102116 -0.134974143115353 0.13284996451769746 0 0 0
2539.0774000000001 -1.340803917436608 -0.22230486515055334 0.23682495856689295 0 0 0
2539.0873999999999 -1.2719725181717556 -0.30593955361806263 0.34643302283841693 0 0 0
2539.0974000000001 -1.2039171276494605 -0.3844729170883241 0.45404114529250839 0 0 0
2539.1073999999999 -1.1437121730439972 -0.45692431927115335 0.55271229419079981 0 0 0
2539.1174000000001 -1.0993501895120303 -0.52225651396414674 0.63620933912330613 0 0 0
2539.1273999999999 -1.0792824674553858 -0.5791605845392106 0.69882533951647674 0 0 0
2539.1374000000001 -1.0913106884871462 -0.62600686370447234 0.73612093844081872 0 0 0
2539.1473999999998 -1.1354391732253608 -0.66475241584856715 0.74808422451902634 0 0 0
2539.1574000000001 -1.2079679145104871 -0.69864738793455439 0.73641282763689286 0 0 0
2539.1673999999998 -1.3050126337031602 -0.73049930842887256 0.70323926291013161 0 0 0
2539.1774 -1.4228581680122816 -0.76317323176175633 0.65129108248566436 0 0 0
2539.1873999999998 -1.5581182154504545 -0.79950383447413087 0.58410870948257332 0 0 0
2539.1974 -1.7076703406087534 -0.84282612507120536 0.50570450707809411 0 0 0
2539.2073999999998 -1.8686693298737107 -0.89702228052814781 0.42060552171939741 0 0 0
2539.2174 -2.0381950672957898 -0.96687947802333285 0.33346219174988684 0 0 0
2539.2274000000002 -2.2126343247633802 -1.058656973382708 0.24840587046138773 0 0 0
2539.2374 -2.3870047002239456 -1.1790304197482449 0.16872809552814411 0 0 0
2539.2474000000002 -2.5554091588571635 -1.3273034148704141 0.096548439746185585 0 0 0
2539.2574 -2.7116776871175161 -1.4988123310533124 0.03334740646394109 0 0 0
2539.2674000000002 2.5562669673007989 1.5135182419303208 0.017945489018123536 0 0 0
2539.2773999999999 2.3353498071111227 1.4837971643814873 0.04973240714558514 0 0 0
2539.2874000000002 2.1337284554566014 1.4500137194187213 0.0668349458518053 0 0 0
2539.2973999999999 1.9602591063575581 1.4117601448507793 0.073755667092617078 0 0 0
2539.3074000000001 1.8232697203865917 1.3693388617142548 0.073411526089943432 0 0 0
2539.3173999999999 1.7309279407802813 1.3233536658940708 0.06763555447890568 0 0 0
2539.3274000000001 1.6909237497418523 1.274310589332148 0.056481740515007268 0 0 0
2539.3373999999999 1.7090809937980538 1.2220513666622614 0.038775035195818479 0 0 0
2539.3474000000001 1.7801750937596352 1.166722618207507 0.013452811333535932 0 0 0
2539.3573999999999 1.8946198439871615 1.1084126587529979 -0.021302391420686288 0 0 0
2539.3674000000001 2.0431218975204692 1.0473508820737436 -0.06794078036848665 0 0 0
2539.3773999999999 2.2167646926102669 0.98473097589781011 -0.12861966152050569 0 0 0
2539.3874000000001 2.4069616938267209 0.92332406331417916 -0.20502891540194468 0 0 0
2539.3973999999998 2.6053647345348425 0.86784917200503708 -0.29793090579655473 0 0 0
2539.4074000000001 2.8039940670428609 0.82532873263548923 -0.40666854913085282 0 0 0
2539.4173999999998 -2.985957401148196 -0.80306984626708433 0.52747267856124591 0 0 0
2539.4274 -2.791286066196375 -0.72283494656619229 0.58382913360418787 0 0 0
2539.4373999999998 -2.5907202427400113 -0.69121269138312535 0.62871028183160571 0 0 0
